date Wed May 14 04:10:07.149 PM 2025
base hex  timestamps absolute
internal events logged
Begin Triggerblock Wed May 14 04:10:07.185 PM 2025
 0.000000 Start of measurement
 1.157274 1  ErrorFrame
 1.158632 1  ErrorFrame
 1.160002 1  ErrorFrame
 1.161352 1  ErrorFrame
 1.162719 1  ErrorFrame
 1.164072 1  ErrorFrame
 1.165431 1  ErrorFrame
 1.166790 1  ErrorFrame
 1.168149 1  ErrorFrame
 1.169508 1  ErrorFrame
 1.170873 1  ErrorFrame
 1.172246 1  ErrorFrame
 1.173603 1  ErrorFrame
 1.174952 1  ErrorFrame
 1.176310 1  ErrorFrame
 1.177671 1  ErrorFrame
 1.179031 1  ErrorFrame
 1.180404 1  ErrorFrame
 1.181756 1  ErrorFrame
 1.183114 1  ErrorFrame
 1.184474 1  ErrorFrame
 1.185842 1  ErrorFrame
 1.187194 1  ErrorFrame
 1.188570 1  ErrorFrame
 1.189911 1  ErrorFrame
 1.191270 1  ErrorFrame
 1.192630 1  ErrorFrame
 1.193993 1  ErrorFrame
 1.195350 1  ErrorFrame
 1.196712 1  ErrorFrame
 1.198071 1  ErrorFrame
 1.199430 1  ErrorFrame
 1.200800 1  ErrorFrame
 1.202164 1  ErrorFrame
 1.203510 1  ErrorFrame
 1.204889 1  ErrorFrame
 1.206256 1  ErrorFrame
 1.207594 1  ErrorFrame
 1.208991 1  ErrorFrame
 1.210312 1  ErrorFrame
 1.211681 1  ErrorFrame
 1.213034 1  ErrorFrame
 1.214396 1  ErrorFrame
 1.215764 1  ErrorFrame
 1.217156 1  ErrorFrame
 1.218478 1  ErrorFrame
 1.219834 1  ErrorFrame
 1.221226 1  ErrorFrame
 1.222577 1  ErrorFrame
 1.223930 1  ErrorFrame
 1.225276 1  ErrorFrame
 1.226630 1  ErrorFrame
 1.227994 1  ErrorFrame
 1.229359 1  ErrorFrame
 1.230713 1  ErrorFrame
 1.232074 1  ErrorFrame
 1.233435 1  ErrorFrame
 1.234798 1  ErrorFrame
 1.236153 1  ErrorFrame
 1.237546 1  ErrorFrame
 1.238894 1  ErrorFrame
 1.240232 1  ErrorFrame
 1.241601 1  ErrorFrame
 1.242949 1  ErrorFrame
 1.244312 1  ErrorFrame
 1.245683 1  ErrorFrame
 1.247033 1  ErrorFrame
 1.248393 1  ErrorFrame
 1.249750 1  ErrorFrame
 1.251113 1  ErrorFrame
 1.252473 1  ErrorFrame
 1.253833 1  ErrorFrame
 1.255212 1  ErrorFrame
 1.256554 1  ErrorFrame
 1.257914 1  ErrorFrame
 1.259273 1  ErrorFrame
 1.260637 1  ErrorFrame
 1.262007 1  ErrorFrame
 1.263355 1  ErrorFrame
 1.264709 1  ErrorFrame
 1.266072 1  ErrorFrame
 1.267431 1  ErrorFrame
 1.268793 1  ErrorFrame
 1.270151 1  ErrorFrame
 1.271528 1  ErrorFrame
 1.272871 1  ErrorFrame
 1.274245 1  ErrorFrame
 1.275601 1  ErrorFrame
 1.277001 1  ErrorFrame
 1.278315 1  ErrorFrame
 1.279673 1  ErrorFrame
 1.281036 1  ErrorFrame
 1.282402 1  ErrorFrame
 1.283751 1  ErrorFrame
 1.285119 1  ErrorFrame
 1.286471 1  ErrorFrame
 1.287848 1  ErrorFrame
 1.289195 1  ErrorFrame
 1.290551 1  ErrorFrame
 1.291914 1  ErrorFrame
 1.293270 1  ErrorFrame
 1.294631 1  ErrorFrame
 1.295994 1  ErrorFrame
 1.297356 1  ErrorFrame
 1.298710 1  ErrorFrame
 1.300071 1  ErrorFrame
 1.301430 1  ErrorFrame
 1.302800 1  ErrorFrame
 1.304154 1  ErrorFrame
 1.305527 1  ErrorFrame
 1.306871 1  ErrorFrame
 1.308235 1  ErrorFrame
 1.309595 1  ErrorFrame
 1.310952 1  ErrorFrame
 1.312312 1  ErrorFrame
 1.313671 1  ErrorFrame
 1.315036 1  ErrorFrame
 1.316412 1  ErrorFrame
 1.317766 1  ErrorFrame
 1.319118 1  ErrorFrame
 1.320472 1  ErrorFrame
 1.321852 1  ErrorFrame
 1.323203 1  ErrorFrame
 1.324573 1  ErrorFrame
 1.325915 1  ErrorFrame
 1.327274 1  ErrorFrame
 1.328632 1  ErrorFrame
 1.329998 1  ErrorFrame
 1.331355 1  ErrorFrame
 1.332712 1  ErrorFrame
 1.334073 1  ErrorFrame
 1.335434 1  ErrorFrame
 1.336795 1  ErrorFrame
 1.338177 1  ErrorFrame
 1.339531 1  ErrorFrame
 1.340875 1  ErrorFrame
 1.342237 1  ErrorFrame
 1.343601 1  ErrorFrame
 1.344991 1  ErrorFrame
 1.346319 1  ErrorFrame
 1.347674 1  ErrorFrame
 1.349036 1  ErrorFrame
 1.350393 1  ErrorFrame
 1.351751 1  ErrorFrame
 1.353113 1  ErrorFrame
 1.354503 1  ErrorFrame
 1.355857 1  ErrorFrame
 1.357200 1  ErrorFrame
 1.358557 1  ErrorFrame
 1.359913 1  ErrorFrame
 1.361274 1  ErrorFrame
 1.362636 1  ErrorFrame
 1.364007 1  ErrorFrame
 1.365358 1  ErrorFrame
 1.366712 1  ErrorFrame
 1.368072 1  ErrorFrame
 1.369430 1  ErrorFrame
 1.370811 1  ErrorFrame
 1.372171 1  ErrorFrame
 1.373518 1  ErrorFrame
 1.374892 1  ErrorFrame
 1.376236 1  ErrorFrame
 1.377597 1  ErrorFrame
 1.378970 1  ErrorFrame
 1.380314 1  ErrorFrame
 1.381672 1  ErrorFrame
 1.383033 1  ErrorFrame
 1.384402 1  ErrorFrame
 1.385758 1  ErrorFrame
 1.387110 1  ErrorFrame
 1.388491 1  ErrorFrame
 1.389834 1  ErrorFrame
 1.391194 1  ErrorFrame
 1.392552 1  ErrorFrame
 1.393918 1  ErrorFrame
 1.395271 1  ErrorFrame
 1.396629 1  ErrorFrame
 1.397992 1  ErrorFrame
 1.399349 1  ErrorFrame
 1.400711 1  ErrorFrame
 1.402073 1  ErrorFrame
 1.403429 1  ErrorFrame
 1.404829 1  ErrorFrame
 1.406161 1  ErrorFrame
 1.407511 1  ErrorFrame
 1.408871 1  ErrorFrame
 1.410247 1  ErrorFrame
 1.411594 1  ErrorFrame
 1.412987 1  ErrorFrame
 1.414310 1  ErrorFrame
 1.415678 1  ErrorFrame
 1.417036 1  ErrorFrame
 1.418391 1  ErrorFrame
 1.419756 1  ErrorFrame
 1.421118 1  ErrorFrame
 1.422489 1  ErrorFrame
 1.423835 1  ErrorFrame
 1.425214 1  ErrorFrame
 1.426562 1  ErrorFrame
 1.427912 1  ErrorFrame
 1.429270 1  ErrorFrame
 1.430630 1  ErrorFrame
 1.431991 1  ErrorFrame
 1.433353 1  ErrorFrame
 1.434710 1  ErrorFrame
 1.436077 1  ErrorFrame
 1.437435 1  ErrorFrame
 1.438811 1  ErrorFrame
 1.440153 1  ErrorFrame
 1.441511 1  ErrorFrame
 1.442873 1  ErrorFrame
 1.444234 1  ErrorFrame
 1.445601 1  ErrorFrame
 1.446957 1  ErrorFrame
 1.448310 1  ErrorFrame
 1.449674 1  ErrorFrame
 1.451034 1  ErrorFrame
 1.452394 1  ErrorFrame
 1.453756 1  ErrorFrame
 1.455131 1  ErrorFrame
 1.456472 1  ErrorFrame
 1.457836 1  ErrorFrame
 1.459198 1  ErrorFrame
 1.460554 1  ErrorFrame
 1.461912 1  ErrorFrame
 1.463272 1  ErrorFrame
 1.464632 1  ErrorFrame
 1.466002 1  ErrorFrame
 1.467356 1  ErrorFrame
 1.468712 1  ErrorFrame
 1.470070 1  ErrorFrame
 1.471439 1  ErrorFrame
 1.472807 1  ErrorFrame
 1.474163 1  ErrorFrame
 1.475528 1  ErrorFrame
 1.476872 1  ErrorFrame
 1.478237 1  ErrorFrame
 1.479592 1  ErrorFrame
 1.480996 1  ErrorFrame
 1.482330 1  ErrorFrame
 1.483692 1  ErrorFrame
 1.485045 1  ErrorFrame
 1.486401 1  ErrorFrame
 1.487776 1  ErrorFrame
 1.489136 1  ErrorFrame
 1.490483 1  ErrorFrame
 1.491837 1  ErrorFrame
 1.493203 1  ErrorFrame
 1.494556 1  ErrorFrame
 1.495914 1  ErrorFrame
 1.497276 1  ErrorFrame
 1.498636 1  ErrorFrame
 1.499999 1  ErrorFrame
 1.501356 1  ErrorFrame
 1.502711 1  ErrorFrame
 1.504090 1  ErrorFrame
 1.505455 1  ErrorFrame
 1.506809 1  ErrorFrame
 1.508162 1  ErrorFrame
 1.509511 1  ErrorFrame
 1.510871 1  ErrorFrame
 1.512235 1  ErrorFrame
 1.513593 1  ErrorFrame
 1.514955 1  ErrorFrame
 1.516317 1  ErrorFrame
 1.517674 1  ErrorFrame
 1.519035 1  ErrorFrame
 1.520391 1  ErrorFrame
 1.521773 1  ErrorFrame
 1.523116 1  ErrorFrame
 1.524472 1  ErrorFrame
 1.525841 1  ErrorFrame
 1.527207 1  ErrorFrame
 1.528556 1  ErrorFrame
 1.529914 1  ErrorFrame
 1.531275 1  ErrorFrame
 1.532639 1  ErrorFrame
 1.533992 1  ErrorFrame
 1.535351 1  ErrorFrame
 1.536709 1  ErrorFrame
 1.538092 1  ErrorFrame
 1.539436 1  ErrorFrame
 1.540793 1  ErrorFrame
 1.542155 1  ErrorFrame
 1.543514 1  ErrorFrame
 1.544872 1  ErrorFrame
 1.546237 1  ErrorFrame
 1.547607 1  ErrorFrame
 1.549008 1  ErrorFrame
 1.550313 1  ErrorFrame
 1.551671 1  ErrorFrame
 1.553034 1  ErrorFrame
 1.554396 1  ErrorFrame
 1.555767 1  ErrorFrame
 1.557123 1  ErrorFrame
 1.558489 1  ErrorFrame
 1.559834 1  ErrorFrame
 1.561191 1  ErrorFrame
 1.562555 1  ErrorFrame
 1.563911 1  ErrorFrame
 1.565270 1  ErrorFrame
 1.566631 1  ErrorFrame
 1.568002 1  ErrorFrame
 1.569356 1  ErrorFrame
 1.570711 1  ErrorFrame
 1.572092 1  ErrorFrame
 1.573432 1  ErrorFrame
 1.574786 1  ErrorFrame
 1.576156 1  ErrorFrame
 1.577520 1  ErrorFrame
 1.578872 1  ErrorFrame
 1.580233 1  ErrorFrame
 1.581592 1  ErrorFrame
 1.582949 1  ErrorFrame
 1.584310 1  ErrorFrame
 1.585672 1  ErrorFrame
 1.587036 1  ErrorFrame
 1.588422 1  ErrorFrame
 1.589756 1  ErrorFrame
 1.591118 1  ErrorFrame
 1.592474 1  ErrorFrame
 1.593834 1  ErrorFrame
 1.595195 1  ErrorFrame
 1.596555 1  ErrorFrame
 1.597912 1  ErrorFrame
 1.599269 1  ErrorFrame
 1.600632 1  ErrorFrame
 1.601994 1  ErrorFrame
 1.603354 1  ErrorFrame
 1.604732 1  ErrorFrame
 1.606092 1  ErrorFrame
 1.607435 1  ErrorFrame
 1.608801 1  ErrorFrame
 1.610156 1  ErrorFrame
 1.611511 1  ErrorFrame
 1.612880 1  ErrorFrame
 1.614235 1  ErrorFrame
 1.615592 1  ErrorFrame
 1.616982 1  ErrorFrame
 1.618319 1  ErrorFrame
 1.619674 1  ErrorFrame
 1.621053 1  ErrorFrame
 1.622414 1  ErrorFrame
 1.623758 1  ErrorFrame
 1.625122 1  ErrorFrame
 1.626489 1  ErrorFrame
 1.627846 1  ErrorFrame
 1.629202 1  ErrorFrame
 1.630572 1  ErrorFrame
 1.631911 1  ErrorFrame
 1.633269 1  ErrorFrame
 1.634633 1  ErrorFrame
 1.635994 1  ErrorFrame
 1.637377 1  ErrorFrame
 1.638732 1  ErrorFrame
 1.640075 1  ErrorFrame
 1.641434 1  ErrorFrame
 1.642792 1  ErrorFrame
 1.644155 1  ErrorFrame
 1.645511 1  ErrorFrame
 1.646871 1  ErrorFrame
 1.648231 1  ErrorFrame
 1.649608 1  ErrorFrame
 1.650959 1  ErrorFrame
 1.652313 1  ErrorFrame
 1.653673 1  ErrorFrame
 1.655045 1  ErrorFrame
 1.656392 1  ErrorFrame
 1.657754 1  ErrorFrame
 1.659117 1  ErrorFrame
 1.660477 1  ErrorFrame
 1.661834 1  ErrorFrame
 1.663194 1  ErrorFrame
 1.664554 1  ErrorFrame
 1.665918 1  ErrorFrame
 1.667274 1  ErrorFrame
 1.668631 1  ErrorFrame
 1.670005 1  ErrorFrame
 1.671374 1  ErrorFrame
 1.672715 1  ErrorFrame
 1.674081 1  ErrorFrame
 1.675436 1  ErrorFrame
 1.676815 1  ErrorFrame
 1.678161 1  ErrorFrame
 1.679517 1  ErrorFrame
 1.680873 1  ErrorFrame
 1.682235 1  ErrorFrame
 1.683593 1  ErrorFrame
 1.684992 1  ErrorFrame
 1.686313 1  ErrorFrame
 1.687672 1  ErrorFrame
 1.689053 1  ErrorFrame
 1.690405 1  ErrorFrame
 1.691759 1  ErrorFrame
 1.693123 1  ErrorFrame
 1.694472 1  ErrorFrame
 1.695831 1  ErrorFrame
 1.697191 1  ErrorFrame
 1.698554 1  ErrorFrame
 1.699911 1  ErrorFrame
 1.701270 1  ErrorFrame
 1.702634 1  ErrorFrame
 1.703993 1  ErrorFrame
 1.705364 1  ErrorFrame
 1.706713 1  ErrorFrame
 1.708073 1  ErrorFrame
 1.709435 1  ErrorFrame
 1.710800 1  ErrorFrame
 1.712156 1  ErrorFrame
 1.713512 1  ErrorFrame
 1.714880 1  ErrorFrame
 1.716233 1  ErrorFrame
 1.717592 1  ErrorFrame
 1.718951 1  ErrorFrame
 1.720311 1  ErrorFrame
 1.721691 1  ErrorFrame
 1.723043 1  ErrorFrame
 1.724398 1  ErrorFrame
 1.725754 1  ErrorFrame
 1.727128 1  ErrorFrame
 1.728474 1  ErrorFrame
 1.729833 1  ErrorFrame
 1.731207 1  ErrorFrame
 1.732558 1  ErrorFrame
 1.733917 1  ErrorFrame
 1.735275 1  ErrorFrame
 1.736633 1  ErrorFrame
 1.738012 1  ErrorFrame
 1.739369 1  ErrorFrame
 1.740719 1  ErrorFrame
 1.742077 1  ErrorFrame
 1.743434 1  ErrorFrame
 1.744796 1  ErrorFrame
 1.746160 1  ErrorFrame
 1.747511 1  ErrorFrame
 1.748871 1  ErrorFrame
 1.750235 1  ErrorFrame
 1.751601 1  ErrorFrame
 1.753006 1  ErrorFrame
 1.754332 1  ErrorFrame
 1.755719 1  ErrorFrame
 1.757051 1  ErrorFrame
 1.758393 1  ErrorFrame
 1.759754 1  ErrorFrame
 1.761120 1  ErrorFrame
 1.762473 1  ErrorFrame
 1.763834 1  ErrorFrame
 1.765193 1  ErrorFrame
 1.766554 1  ErrorFrame
 1.767911 1  ErrorFrame
 1.769271 1  ErrorFrame
 1.770631 1  ErrorFrame
 1.772025 1  ErrorFrame
 1.773359 1  ErrorFrame
 1.774714 1  ErrorFrame
 1.776075 1  ErrorFrame
 1.777456 1  ErrorFrame
 1.778800 1  ErrorFrame
 1.780157 1  ErrorFrame
 1.781513 1  ErrorFrame
 1.782873 1  ErrorFrame
 1.784232 1  ErrorFrame
 1.785591 1  ErrorFrame
 1.786953 1  ErrorFrame
 1.788328 1  ErrorFrame
 1.789673 1  ErrorFrame
 1.791031 1  ErrorFrame
 1.792400 1  ErrorFrame
 1.793761 1  ErrorFrame
 1.795118 1  ErrorFrame
 1.796472 1  ErrorFrame
 1.797835 1  ErrorFrame
 1.799197 1  ErrorFrame
 1.800555 1  ErrorFrame
 1.801913 1  ErrorFrame
 1.803273 1  ErrorFrame
 1.804652 1  ErrorFrame
 1.805997 1  ErrorFrame
 1.807356 1  ErrorFrame
 1.808712 1  ErrorFrame
 1.810080 1  ErrorFrame
 1.811435 1  ErrorFrame
 1.812802 1  ErrorFrame
 1.814160 1  ErrorFrame
 1.815516 1  ErrorFrame
 1.816874 1  ErrorFrame
 1.818238 1  ErrorFrame
 1.819599 1  ErrorFrame
 1.820995 1  ErrorFrame
 1.822328 1  ErrorFrame
 1.823673 1  ErrorFrame
 1.825038 1  ErrorFrame
 1.826398 1  ErrorFrame
 1.827777 1  ErrorFrame
 1.829124 1  ErrorFrame
 1.830482 1  ErrorFrame
 1.831835 1  ErrorFrame
 1.833203 1  ErrorFrame
 1.834556 1  ErrorFrame
 1.835918 1  ErrorFrame
 1.837272 1  ErrorFrame
 1.838645 1  ErrorFrame
 1.839994 1  ErrorFrame
 1.841355 1  ErrorFrame
 1.842728 1  ErrorFrame
 1.844079 1  ErrorFrame
 1.845432 1  ErrorFrame
 1.846792 1  ErrorFrame
 1.848152 1  ErrorFrame
 1.849511 1  ErrorFrame
 1.850872 1  ErrorFrame
 1.852236 1  ErrorFrame
 1.853601 1  ErrorFrame
 1.854961 1  ErrorFrame
 1.856330 1  ErrorFrame
 1.857680 1  ErrorFrame
 1.859037 1  ErrorFrame
 1.860391 1  ErrorFrame
 1.861753 1  ErrorFrame
 1.863118 1  ErrorFrame
 1.864473 1  ErrorFrame
 1.865834 1  ErrorFrame
 1.867193 1  ErrorFrame
 1.868558 1  ErrorFrame
 1.869919 1  ErrorFrame
 1.871293 1  ErrorFrame
 1.872650 1  ErrorFrame
 1.874018 1  ErrorFrame
 1.875359 1  ErrorFrame
 1.876715 1  ErrorFrame
 1.878092 1  ErrorFrame
 1.879439 1  ErrorFrame
 1.880798 1  ErrorFrame
 1.882154 1  ErrorFrame
 1.883508 1  ErrorFrame
 1.884879 1  ErrorFrame
 1.886239 1  ErrorFrame
 1.887607 1  ErrorFrame
 1.888994 1  ErrorFrame
 1.890322 1  ErrorFrame
 1.891674 1  ErrorFrame
 1.893040 1  ErrorFrame
 1.894407 1  ErrorFrame
 1.895757 1  ErrorFrame
 1.897120 1  ErrorFrame
 1.898471 1  ErrorFrame
 1.899842 1  ErrorFrame
 1.901197 1  ErrorFrame
 1.902553 1  ErrorFrame
 1.903911 1  ErrorFrame
 1.905293 1  ErrorFrame
 1.906636 1  ErrorFrame
 1.907994 1  ErrorFrame
 1.909353 1  ErrorFrame
 1.910712 1  ErrorFrame
 1.912071 1  ErrorFrame
 1.913431 1  ErrorFrame
 1.914801 1  ErrorFrame
 1.916157 1  ErrorFrame
 1.917511 1  ErrorFrame
 1.918870 1  ErrorFrame
 1.920235 1  ErrorFrame
 1.921610 1  ErrorFrame
 1.922955 1  ErrorFrame
 1.924312 1  ErrorFrame
 1.925672 1  ErrorFrame
 1.927031 1  ErrorFrame
 1.928406 1  ErrorFrame
 1.929762 1  ErrorFrame
 1.931122 1  ErrorFrame
 1.932478 1  ErrorFrame
 1.933834 1  ErrorFrame
 1.935202 1  ErrorFrame
 1.936557 1  ErrorFrame
 1.937932 1  ErrorFrame
 1.939273 1  ErrorFrame
 1.940633 1  ErrorFrame
 1.941990 1  ErrorFrame
 1.943354 1  ErrorFrame
 1.944716 1  ErrorFrame
 1.946075 1  ErrorFrame
 1.947433 1  ErrorFrame
 1.948798 1  ErrorFrame
 1.950158 1  ErrorFrame
 1.951513 1  ErrorFrame
 1.952873 1  ErrorFrame
 1.954238 1  ErrorFrame
 1.955622 1  ErrorFrame
 1.957004 1  ErrorFrame
 1.958317 1  ErrorFrame
 1.959673 1  ErrorFrame
 1.961037 1  ErrorFrame
 1.962392 1  ErrorFrame
 1.963754 1  ErrorFrame
 1.965121 1  ErrorFrame
 1.966472 1  ErrorFrame
 1.967831 1  ErrorFrame
 1.969193 1  ErrorFrame
 1.970559 1  ErrorFrame
 1.971931 1  ErrorFrame
 1.973275 1  ErrorFrame
 1.974635 1  ErrorFrame
 1.976001 1  ErrorFrame
 1.977355 1  ErrorFrame
 1.978728 1  ErrorFrame
 1.980100 1  ErrorFrame
 1.981439 1  ErrorFrame
 1.982817 1  ErrorFrame
 1.984176 1  ErrorFrame
 1.985524 1  ErrorFrame
 1.986882 1  ErrorFrame
 1.988244 1  ErrorFrame
 1.989614 1  ErrorFrame
 1.990959 1  ErrorFrame
 1.992316 1  ErrorFrame
 1.993685 1  ErrorFrame
 1.995037 1  ErrorFrame
 1.996415 1  ErrorFrame
 1.997764 1  ErrorFrame
 1.999122 1  ErrorFrame
 2.000481 1  ErrorFrame
 2.001843 1  ErrorFrame
 2.003201 1  ErrorFrame
 2.004578 1  ErrorFrame
 2.005947 1  ErrorFrame
 2.007282 1  ErrorFrame
 2.008638 1  ErrorFrame
 2.009998 1  ErrorFrame
 2.011365 1  ErrorFrame
 2.012722 1  ErrorFrame
 2.014083 1  ErrorFrame
 2.015437 1  ErrorFrame
 2.016811 1  ErrorFrame
 2.018176 1  ErrorFrame
 2.019527 1  ErrorFrame
 2.020901 1  ErrorFrame
 2.022278 1  ErrorFrame
 2.023602 1  ErrorFrame
 2.024998 1  ErrorFrame
 2.026322 1  ErrorFrame
 2.027688 1  ErrorFrame
 2.029056 1  ErrorFrame
 2.030413 1  ErrorFrame
 2.031761 1  ErrorFrame
 2.033127 1  ErrorFrame
 2.034490 1  ErrorFrame
 2.035843 1  ErrorFrame
 2.037216 1  ErrorFrame
 2.038591 1  ErrorFrame
 2.039925 1  ErrorFrame
 2.041287 1  ErrorFrame
 2.042638 1  ErrorFrame
 2.044001 1  ErrorFrame
 2.045368 1  ErrorFrame
 2.046720 1  ErrorFrame
 2.048080 1  ErrorFrame
 2.049439 1  ErrorFrame
 2.050807 1  ErrorFrame
 2.052163 1  ErrorFrame
 2.053522 1  ErrorFrame
 2.054901 1  ErrorFrame
 2.056240 1  ErrorFrame
 2.057619 1  ErrorFrame
 2.058964 1  ErrorFrame
 2.060323 1  ErrorFrame
 2.061681 1  ErrorFrame
 2.063040 1  ErrorFrame
 2.064401 1  ErrorFrame
 2.065763 1  ErrorFrame
 2.067123 1  ErrorFrame
 2.068482 1  ErrorFrame
 2.069840 1  ErrorFrame
 2.071212 1  ErrorFrame
 2.072564 1  ErrorFrame
 2.073919 1  ErrorFrame
 2.075282 1  ErrorFrame
 2.076643 1  ErrorFrame
 2.078020 1  ErrorFrame
 2.079369 1  ErrorFrame
 2.080739 1  ErrorFrame
 2.082092 1  ErrorFrame
 2.083441 1  ErrorFrame
 2.084798 1  ErrorFrame
 2.086160 1  ErrorFrame
 2.087517 1  ErrorFrame
 2.088887 1  ErrorFrame
 2.090243 1  ErrorFrame
 2.091601 1  ErrorFrame
 2.092991 1  ErrorFrame
 2.094316 1  ErrorFrame
 2.095672 1  ErrorFrame
 2.097037 1  ErrorFrame
 2.098403 1  ErrorFrame
 2.099775 1  ErrorFrame
 2.101122 1  ErrorFrame
 2.102473 1  ErrorFrame
 2.103832 1  ErrorFrame
 2.105199 1  ErrorFrame
 2.106552 1  ErrorFrame
 2.107916 1  ErrorFrame
 2.109273 1  ErrorFrame
 2.110631 1  ErrorFrame
 2.111990 1  ErrorFrame
 2.113360 1  ErrorFrame
 2.114716 1  ErrorFrame
 2.116072 1  ErrorFrame
 2.117434 1  ErrorFrame
 2.118801 1  ErrorFrame
 2.120154 1  ErrorFrame
 2.121526 1  ErrorFrame
 2.122884 1  ErrorFrame
 2.124233 1  ErrorFrame
 2.125594 1  ErrorFrame
 2.126953 1  ErrorFrame
 2.128311 1  ErrorFrame
 2.129684 1  ErrorFrame
 2.131057 1  ErrorFrame
 2.132396 1  ErrorFrame
 2.133752 1  ErrorFrame
 2.135117 1  ErrorFrame
 2.136471 1  ErrorFrame
 2.137852 1  ErrorFrame
 2.139207 1  ErrorFrame
 2.140564 1  ErrorFrame
 2.141920 1  ErrorFrame
 2.143274 1  ErrorFrame
 2.144632 1  ErrorFrame
 2.145995 1  ErrorFrame
 2.147356 1  ErrorFrame
 2.148715 1  ErrorFrame
 2.150074 1  ErrorFrame
 2.151433 1  ErrorFrame
 2.152797 1  ErrorFrame
 2.154159 1  ErrorFrame
 2.155528 1  ErrorFrame
 2.156873 1  ErrorFrame
 2.158236 1  ErrorFrame
 2.159599 1  ErrorFrame
 2.161000 1  ErrorFrame
 2.162323 1  ErrorFrame
 2.163677 1  ErrorFrame
 2.165038 1  ErrorFrame
 2.166395 1  ErrorFrame
 2.167754 1  ErrorFrame
 2.169119 1  ErrorFrame
 2.170472 1  ErrorFrame
 2.171851 1  ErrorFrame
 2.173193 1  ErrorFrame
 2.174553 1  ErrorFrame
 2.175911 1  ErrorFrame
 2.177273 1  ErrorFrame
 2.178635 1  ErrorFrame
 2.180001 1  ErrorFrame
 2.181365 1  ErrorFrame
 2.182716 1  ErrorFrame
 2.184071 1  ErrorFrame
 2.185431 1  ErrorFrame
 2.186798 1  ErrorFrame
 2.188162 1  ErrorFrame
 2.189516 1  ErrorFrame
 2.190871 1  ErrorFrame
 2.192236 1  ErrorFrame
 2.193596 1  ErrorFrame
 2.194952 1  ErrorFrame
 2.196310 1  ErrorFrame
 2.197672 1  ErrorFrame
 2.199029 1  ErrorFrame
 2.200400 1  ErrorFrame
 2.201754 1  ErrorFrame
 2.203115 1  ErrorFrame
 2.204477 1  ErrorFrame
 2.205842 1  ErrorFrame
 2.207195 1  ErrorFrame
 2.208552 1  ErrorFrame
 2.209922 1  ErrorFrame
 2.211278 1  ErrorFrame
 2.212634 1  ErrorFrame
 2.213993 1  ErrorFrame
 2.215352 1  ErrorFrame
 2.216715 1  ErrorFrame
 2.218073 1  ErrorFrame
 2.219434 1  ErrorFrame
 2.220812 1  ErrorFrame
 2.222172 1  ErrorFrame
 2.223515 1  ErrorFrame
 2.224874 1  ErrorFrame
 2.226236 1  ErrorFrame
 2.227593 1  ErrorFrame
 2.228988 1  ErrorFrame
 2.230316 1  ErrorFrame
 2.231687 1  ErrorFrame
 2.233043 1  ErrorFrame
 2.234393 1  ErrorFrame
 2.235755 1  ErrorFrame
 2.237121 1  ErrorFrame
 2.238484 1  ErrorFrame
 2.239833 1  ErrorFrame
 2.241201 1  ErrorFrame
 2.242556 1  ErrorFrame
 2.243915 1  ErrorFrame
 2.245270 1  ErrorFrame
 2.246631 1  ErrorFrame
 2.247993 1  ErrorFrame
 2.249352 1  ErrorFrame
 2.250716 1  ErrorFrame
 2.252075 1  ErrorFrame
 2.253433 1  ErrorFrame
 2.254797 1  ErrorFrame
 2.256153 1  ErrorFrame
 2.257514 1  ErrorFrame
 2.258879 1  ErrorFrame
 2.260232 1  ErrorFrame
 2.261620 1  ErrorFrame
 2.262955 1  ErrorFrame
 2.264314 1  ErrorFrame
 2.265672 1  ErrorFrame
 2.267032 1  ErrorFrame
 2.268395 1  ErrorFrame
 2.269752 1  ErrorFrame
 2.271115 1  ErrorFrame
 2.272486 1  ErrorFrame
 2.273843 1  ErrorFrame
 2.275194 1  ErrorFrame
 2.276552 1  ErrorFrame
 2.277911 1  ErrorFrame
 2.279273 1  ErrorFrame
 2.280630 1  ErrorFrame
 2.282039 1  ErrorFrame
 2.283366 1  ErrorFrame
 2.284716 1  ErrorFrame
 2.286073 1  ErrorFrame
 2.287432 1  ErrorFrame
 2.288798 1  ErrorFrame
 2.290156 1  ErrorFrame
 2.291516 1  ErrorFrame
 2.292871 1  ErrorFrame
 2.294233 1  ErrorFrame
 2.295592 1  ErrorFrame
 2.296989 1  ErrorFrame
 2.298314 1  ErrorFrame
 2.299678 1  ErrorFrame
 2.301044 1  ErrorFrame
 2.302409 1  ErrorFrame
 2.303755 1  ErrorFrame
 2.305132 1  ErrorFrame
 2.306490 1  ErrorFrame
 2.307836 1  ErrorFrame
 2.309193 1  ErrorFrame
 2.310552 1  ErrorFrame
 2.311914 1  ErrorFrame
 2.313271 1  ErrorFrame
 2.314634 1  ErrorFrame
 2.316003 1  ErrorFrame
 2.317358 1  ErrorFrame
 2.318715 1  ErrorFrame
 2.320073 1  ErrorFrame
 2.321452 1  ErrorFrame
 2.322822 1  ErrorFrame
 2.324159 1  ErrorFrame
 2.325515 1  ErrorFrame
 2.326877 1  ErrorFrame
 2.328233 1  ErrorFrame
 2.329594 1  ErrorFrame
 2.330952 1  ErrorFrame
 2.332341 1  ErrorFrame
 2.333679 1  ErrorFrame
 2.335033 1  ErrorFrame
 2.336392 1  ErrorFrame
 2.337773 1  ErrorFrame
